"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028000","fBiz00000129180000001094","兵庫県","神戸市中央区","ダイソー　西脇野村店","ダイソー　ニシワキノムラテン","⑬ その他の食料・飲料販売業","","兵庫県西脇市野村町１３０３","",34.974467,134.963776,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000151800000000162","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000151800000000163","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000129180000001096","兵庫県","神戸市中央区","ダイソー　マックスバリュ王子店","ダイソー　マックスバリュオウジテン","⑬ その他の食料・飲料販売業","","兵庫県小野市王子町５９１","",34.853249,134.928226,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001098","兵庫県","神戸市中央区","ダイソー　イオン佐用ＳＣ店","ダイソー　イオンサヨウショッピングセンターテン","⑬ その他の食料・飲料販売業","","兵庫県佐用郡佐用町佐用字大成１０６８","",35.004167,134.353148,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001100","兵庫県","神戸市中央区","ダイソー　イオンタウン太子ＳＣ店","ダイソー　イオンタウンタイシショッピングセンターテン","⑬ その他の食料・飲料販売業","","兵庫県揖保郡太子町東出２６２－１","イオンタウン太子ＳＣ内",34.832693,134.593540,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001101","兵庫県","神戸市中央区","ダイソー　神河ＳＣ店","ダイソー　カミカワショッピングセンターテン","⑬ その他の食料・飲料販売業","","兵庫県神崎郡神河町粟賀町３６４","",35.066991,134.773665,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001103","兵庫県","神戸市中央区","ダイソー　イオンモール伊丹昆陽店","ダイソー　イオンモールイタミコヤテン","⑬ その他の食料・飲料販売業","","兵庫県伊丹市池尻４丁目１－１","イオンモール伊丹昆陽店　４階",34.784589,135.381495,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001104","兵庫県","神戸市中央区","ダイソー　逆瀬川アピア３店","ダイソー　サカセガワアピアスリーテン","⑬ その他の食料・飲料販売業","","兵庫県宝塚市逆瀬川１丁目１３－１","地下１階",34.798355,135.352055,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001107","兵庫県","神戸市中央区","ダイソー　ボンマルシェ福崎店","ダイソー　ボンマルシェフクサキテン","⑬ その他の食料・飲料販売業","","兵庫県神崎郡福崎町西田原１３９４","ボンマルシェ福崎店内２階",34.951598,134.759313,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001109","兵庫県","神戸市中央区","ダイソー　伊丹桜台店","ダイソー　イタミサクラダイテン","⑬ その他の食料・飲料販売業","","兵庫県伊丹市中野北４丁目５－３０　２階","",34.791407,135.379319,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001111","兵庫県","神戸市中央区","ダイソー　イオン南淡路店","ダイソー　イオンミナミアワジテン","⑬ その他の食料・飲料販売業","","兵庫県南あわじ市賀集八幡北３７８－１","イオン南淡路店内",34.279560,134.740841,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001115","兵庫県","神戸市中央区","ダイソー　三木志染店","ダイソー　ミキシジミテン","⑬ その他の食料・飲料販売業","","兵庫県三木市志染町西自由が丘１丁目３２４－１","２階",34.782805,135.008816,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001121","兵庫県","神戸市中央区","ダイソー　朝来店","ダイソー　アサゴテン","⑬ その他の食料・飲料販売業","","兵庫県朝来市和田山町桑原字中井田３９５","",35.328853,134.867646,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001122","兵庫県","神戸市中央区","ダイソー　三田ウッディタウン店","ダイソー　サンダウッディタウンテン","⑬ その他の食料・飲料販売業","","兵庫県三田市けやき台一丁目１番","",34.905166,135.188193,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001123","兵庫県","神戸市中央区","ダイソー　アルコム豊岡店","ダイソー　アルコムトヨオカテン","⑬ その他の食料・飲料販売業","","兵庫県豊岡市中陰字野田６５０","",35.553062,134.816935,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001126","兵庫県","神戸市中央区","ダイソー　ニッケパークタウン加古川店","ダイソー　ニッケパークタウンカコガワテン","⑬ その他の食料・飲料販売業","","兵庫県加古川市加古川町寺家町１７３－１","ニッケパークタウン店内１階",34.769658,134.835802,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001127","兵庫県","神戸市中央区","ダイソー　ゆめタウン丹波店","ダイソー　ユメタウンタンバテン","⑬ その他の食料・飲料販売業","","兵庫県丹波市氷上町本郷３００","ゆめタウン丹波店２階",35.158828,135.045338,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001129","兵庫県","神戸市中央区","ダイソー　伊丹中央店","ダイソー　イタミチュウオウテン","⑬ その他の食料・飲料販売業","","兵庫県伊丹市中央４丁目４７５－２","",34.778406,135.415537,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001133","兵庫県","神戸市中央区","ダイソー　イオンモール伊丹店","ダイソー　イオンモールイタミテン","⑬ その他の食料・飲料販売業","","兵庫県伊丹市藤ノ木１丁目１‐１","２階",34.782142,135.423330,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001134","兵庫県","神戸市中央区","ダイソー　イズミヤ伊丹昆陽店","ダイソー　イズミヤイタミコヤテン","⑬ その他の食料・飲料販売業","","兵庫県伊丹市池尻１丁目１番地","イズミヤ昆陽店４階",34.774294,135.383658,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001139","兵庫県","神戸市中央区","ダイソー　養父店","ダイソー　ヤブテン","⑬ その他の食料・飲料販売業","","兵庫県養父市上箇字下河原６９番地","",35.382311,134.783363,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001141","兵庫県","神戸市中央区","ダイソー　加古川平岡店","ダイソー　カコガワヒラオカテン","⑬ その他の食料・飲料販売業","","兵庫県加古川市平岡町二俣７３－１","",34.737181,134.861283,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001145","兵庫県","神戸市中央区","ダイソー　丹波篠山店","ダイソー　タンバササヤマテン","⑬ その他の食料・飲料販売業","","兵庫県丹波篠山市東岡屋字桑ノ木ノ坪１７５番４","",35.071518,135.210309,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028000","fBiz00000129180000001147","兵庫県","神戸市中央区","ダイソー　マルナカ三田店","ダイソー　マルナカサンダテン","⑬ その他の食料・飲料販売業","","兵庫県三田市下深田字角ヲレ３８６－１　","マルナカ三田２階",34.891357,135.209717,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
